"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","21110682","OMOP350292","Doxazosin 0.6 MG/ML Oral Solution","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21120370","OMOP350294","Doxazosin 0.6 MG/ML Oral Suspension","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21042001","OMOP350321","Doxazosin 0.8 MG/ML","Clinical Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21149907","OMOP350322","Doxazosin 0.8 MG/ML Oral Solution","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35765515","OMOP2766976","Doxazosin 0.8 MG/ML Oral Solution by Drug Tariff Special Order","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21081192","OMOP350324","Doxazosin 0.8 MG/ML Oral Suspension","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35753074","OMOP2754535","Doxazosin 0.8 MG/ML Oral Suspension by Drug Tariff Special Order","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36889175","OMOP996287","Doxazosin 1.21 MG","Clinical Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43622550","OMOP666543","Doxazosin 1.21 MG [Cardular]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43748481","OMOP666540","Doxazosin 1.21 MG [Doxagamma]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43802483","OMOP666531","Doxazosin 1.21 MG [Doxa Puren]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43676917","OMOP666545","Doxazosin 1.21 MG [Doxazosin 1a Pharma]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43712551","OMOP666530","Doxazosin 1.21 MG [Doxazosin Al]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43748483","OMOP666592","Doxazosin 1.21 MG [Doxazosin Aurobindo]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43658873","OMOP666544","Doxazosin 1.21 MG [Doxazosin Heumann]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43802487","OMOP666591","Doxazosin 1.21 MG [Doxazosin Ratiopharm]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43766492","OMOP666542","Doxazosin 1.21 MG [Doxazosin Sandoz]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43676916","OMOP666533","Doxazosin 1.21 MG [Doxazosin Stada]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36888727","OMOP988715","Doxazosin 1.21 MG Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43676918","OMOP666550","Doxazosin 1.21 MG Oral Tablet [Cardular]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43748482","OMOP666552","Doxazosin 1.21 MG Oral Tablet [Cardular] by Pfizer","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43730585","OMOP666546","Doxazosin 1.21 MG Oral Tablet [Doxagamma]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43622551","OMOP666547","Doxazosin 1.21 MG Oral Tablet [Doxagamma] by Woerwag","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43784589","OMOP666536","Doxazosin 1.21 MG Oral Tablet [Doxa Puren]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43748480","OMOP666537","Doxazosin 1.21 MG Oral Tablet [Doxa Puren] by Puren","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43856733","OMOP666555","Doxazosin 1.21 MG Oral Tablet [Doxazosin 1a Pharma]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43640747","OMOP666556","Doxazosin 1.21 MG Oral Tablet [Doxazosin 1a Pharma] by 1 A","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43856732","OMOP666534","Doxazosin 1.21 MG Oral Tablet [Doxazosin Al]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43622549","OMOP666535","Doxazosin 1.21 MG Oral Tablet [Doxazosin Al] by Aliud","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43640749","OMOP666596","Doxazosin 1.21 MG Oral Tablet [Doxazosin Aurobindo]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43766496","OMOP666597","Doxazosin 1.21 MG Oral Tablet [Doxazosin Aurobindo] by Aurobindo","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43784590","OMOP666553","Doxazosin 1.21 MG Oral Tablet [Doxazosin Heumann]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43640746","OMOP666554","Doxazosin 1.21 MG Oral Tablet [Doxazosin Heumann] by Heumann","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43640748","OMOP666593","Doxazosin 1.21 MG Oral Tablet [Doxazosin Ratiopharm]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43694709","OMOP666594","Doxazosin 1.21 MG Oral Tablet [Doxazosin Ratiopharm] by Ratiopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43802484","OMOP666548","Doxazosin 1.21 MG Oral Tablet [Doxazosin Sandoz]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43586532","OMOP666549","Doxazosin 1.21 MG Oral Tablet [Doxazosin Sandoz] by Hexal","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43712552","OMOP666538","Doxazosin 1.21 MG Oral Tablet [Doxazosin Stada]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43640745","OMOP666539","Doxazosin 1.21 MG Oral Tablet [Doxazosin Stada] by Stada","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36890174","OMOP1001513","Doxazosin 1.24 MG","Clinical Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43658867","OMOP666375","Doxazosin 1.24 MG [Doxacor]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43802470","OMOP666377","Doxazosin 1.24 MG [Doxazosin Uro Hexal]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36887730","OMOP993111","Doxazosin 1.24 MG Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43802471","OMOP666378","Doxazosin 1.24 MG Oral Tablet [Doxacor]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43694699","OMOP666379","Doxazosin 1.24 MG Oral Tablet [Doxacor] by Hexal","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43802472","OMOP666380","Doxazosin 1.24 MG Oral Tablet [Doxazosin Uro Hexal]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43838663","OMOP666381","Doxazosin 1.24 MG Oral Tablet [Doxazosin Uro Hexal] by Hexal","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21130137","OMOP350471","Doxazosin 1.2 MG/ML","Clinical Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21159862","OMOP350473","Doxazosin 1.2 MG/ML Oral Solution","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21022339","OMOP350475","Doxazosin 1.2 MG/ML Oral Suspension","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21100874","OMOP350532","Doxazosin 1.6 MG/ML","Clinical Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21022332","OMOP350310","Doxazosin 16 MG/ML","Clinical Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21110693","OMOP350533","Doxazosin 1.6 MG/ML Oral Solution","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21032054","OMOP350311","Doxazosin 16 MG/ML Oral Solution","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21110694","OMOP350535","Doxazosin 1.6 MG/ML Oral Suspension","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21061545","OMOP350313","Doxazosin 16 MG/ML Oral Suspension","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1363082","328235","doxazosin 1 MG","Clinical Drug Comp","Standard","12/31/1969","12/30/2099","0","249,771","0","37,663","Drug","RxNorm",""
"","41297183","OMOP2495145","Doxazosin 1 MG [Alfamedin]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44041702","OMOP1036333","Doxazosin 1 MG [Apo-Doxazosin]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42935637","OMOP4662346","Doxazosin 1 MG [CADIL]","Branded Drug Comp","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2059862","OMOP4961001","doxazosin 1 MG [CADORAN]","Branded Drug Comp","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35159021","OMOP4816007","Doxazosin 1 MG [Cardenalin]","Branded Drug Comp","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2059861","OMOP4961000","doxazosin 1 MG [Cardil]","Branded Drug Comp","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40891763","OMOP2089725","Doxazosin 1 MG [Cardular]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","19115843","563606","doxazosin 1 MG [Cardura]","Branded Drug Comp","Standard","09/10/2005","12/30/2099","0","4,673","0","690","Drug","RxNorm",""
"","2919214","OMOP5138521","doxazosin 1 MG [Carduran]","Branded Drug Comp","Standard","06/29/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2059860","OMOP4960999","doxazosin 1 MG [CARZOSIN]","Branded Drug Comp","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41204328","OMOP2402290","Doxazosin 1 MG [Diblocin]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35144902","OMOP4801991","Doxazosin 1 MG Disintegrating Oral Tablet","Clinical Drug","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35129873","OMOP4787133","Doxazosin 1 MG Disintegrating Oral Tablet [Cardenalin]","Branded Drug","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44106354","OMOP1100985","Doxazosin 1 MG [Dom-Doxazosin]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41110311","OMOP2308273","Doxazosin 1 MG [Doxacor]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21169651","OMOP350477","Doxazosin 1 MG [Doxadura]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41110310","OMOP2308272","Doxazosin 1 MG [Doxagamma]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41266126","OMOP2464088","Doxazosin 1 MG [Doxamax]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41141699","OMOP2339661","Doxazosin 1 MG [Doxanar]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41235247","OMOP2433209","Doxazosin 1 MG [Doxa Puren]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41172788","OMOP2370750","Doxazosin 1 MG [Doxauro]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41172787","OMOP2370749","Doxazosin 1 MG [Doxazoflo]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40829272","OMOP2027234","Doxazosin 1 MG [Doxazomerck]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41204327","OMOP2402289","Doxazosin 1 MG [Doxazosin 1a Pharma]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40922748","OMOP2120710","Doxazosin 1 MG [Doxazosin Al]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41204326","OMOP2402288","Doxazosin 1 MG [Doxazosin Apogepha]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40953986","OMOP2151948","Doxazosin 1 MG [Doxazosin Aurobindo]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41078931","OMOP2276893","Doxazosin 1 MG [Doxazosin Basf]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41141698","OMOP2339660","Doxazosin 1 MG [Doxazosin Beta]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41235246","OMOP2433208","Doxazosin 1 MG [Doxazosin Ct]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41016223","OMOP2214185","Doxazosin 1 MG [Doxazosin Dura]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44067783","OMOP1062414","Doxazosin 1 MG [DOXAZOSINE MYLAN]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44106352","OMOP1100983","Doxazosin 1 MG [DOXAZOSINE TEVA]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40953985","OMOP2151947","Doxazosin 1 MG [Doxazosin Heumann]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41047534","OMOP2245496","Doxazosin 1 MG [Doxazosin Klast]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41078930","OMOP2276892","Doxazosin 1 MG [Doxazosin Qus]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40891762","OMOP2089724","Doxazosin 1 MG [Doxazosin Ratiopharm]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41172786","OMOP2370748","Doxazosin 1 MG [Doxazosin Sandoz]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41266125","OMOP2464087","Doxazosin 1 MG [Doxazosin Stada]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40891761","OMOP2089723","Doxazosin 1 MG [Doxazosin Tad]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41204325","OMOP2402287","Doxazosin 1 MG [Doxazosin Uro Hexal]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41266124","OMOP2464086","Doxazosin 1 MG [Jutalar]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21032055","OMOP350315","Doxazosin 1 MG/ML","Clinical Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21100856","OMOP350316","Doxazosin 1 MG/ML Oral Solution","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21071474","OMOP350318","Doxazosin 1 MG/ML Oral Suspension","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","1363057","197625","doxazosin 1 MG Oral Tablet","Clinical Drug","Standard","12/31/1969","12/30/2099","245,098","249,771","36,973","37,663","Drug","RxNorm",""
"","40847035","OMOP2044997","Doxazosin 1 MG Oral Tablet [Alfamedin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40940496","OMOP2138458","Doxazosin 1 MG Oral Tablet [Alfamedin] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41167869","OMOP2365831","Doxazosin 1 MG Oral Tablet [Alfamedin] Box of 20 by Dr. Kade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44086511","OMOP1081142","Doxazosin 1 MG Oral Tablet [Apo-Doxazosin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44076569","OMOP1071200","Doxazosin 1 MG Oral Tablet [Apo-Doxazosin] by Apotex","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40961229","OMOP2159191","Doxazosin 1 MG Oral Tablet Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41011387","OMOP2209349","Doxazosin 1 MG Oral Tablet Box of 100 by Azupharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40822244","OMOP2020206","Doxazosin 1 MG Oral Tablet Box of 100 by Heunet","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40992501","OMOP2190463","Doxazosin 1 MG Oral Tablet Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41323561","OMOP2521523","Doxazosin 1 MG Oral Tablet Box of 20 by Azupharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40855470","OMOP2053432","Doxazosin 1 MG Oral Tablet Box of 20 by Heunet","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41261084","OMOP2459046","Doxazosin 1 MG Oral Tablet Box of 20 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21110690","OMOP350500","Doxazosin 1 MG Oral Tablet Box of 28","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21022340","OMOP350515","Doxazosin 1 MG Oral Tablet Box of 28 by A A H","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
