"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","21157792","OMOP325554","150 ML Imipramine 5 MG/ML Oral Solution by CST","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21137950","OMOP325548","150 ML Imipramine 5 MG/ML Oral Solution by Cubic","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36073693","OMOP4979136","150 ML imipramine 5 MG/ML Oral Solution by DE","Marketed Product","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21128125","OMOP325544","150 ML Imipramine 5 MG/ML Oral Solution by Ennogen","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36953521","OMOP5212586","150 ML imipramine 5 MG/ML Oral Solution by Essential","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21167577","OMOP325549","150 ML Imipramine 5 MG/ML Oral Solution by J M McGill","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21030043","OMOP325553","150 ML Imipramine 5 MG/ML Oral Solution by Niche","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21167578","OMOP325552","150 ML Imipramine 5 MG/ML Oral Solution by Rosemont","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40711607","OMOP4746075","150 ML Imipramine 5 MG/ML Oral Solution by Sigma","Marketed Product","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21069424","OMOP325545","150 ML Imipramine 5 MG/ML Oral Solution by Sigma-Tau","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21059462","OMOP325547","150 ML Imipramine 5 MG/ML Oral Solution by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36922873","OMOP5212587","150 ML imipramine 5 MG/ML Oral Solution [Tofranil]","Quant Branded Drug","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21079168","OMOP325556","150 ML Imipramine 5 MG/ML Oral Solution [Tofranil]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36940414","OMOP5212588","150 ML imipramine 5 MG/ML Oral Solution [Tofranil] by Novartis","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21030044","OMOP325557","150 ML Imipramine 5 MG/ML Oral Solution [Tofranil] by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41452144","OMOP2650106","1800 ML Doxepin 12.5 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41452143","OMOP2650105","1800 ML Doxepin 12.5 MG/ML Oral Solution [Aponal]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41452145","OMOP2650107","1800 ML Doxepin 12.5 MG/ML Oral Solution [Aponal] Box of 1","Quant Branded Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41452141","OMOP2650103","1800 ML Doxepin 12.5 MG/ML Oral Solution Box of 1","Quant Clinical Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21087022","OMOP291907","1 ML Amitriptyline 0.25 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21106655","OMOP291898","1 ML Amitriptyline 0.5 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21077296","OMOP291894","1 ML Amitriptyline 15 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21106654","OMOP291896","1 ML Amitriptyline 16 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21047762","OMOP291886","1 ML Amitriptyline 1 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21175352","OMOP291888","1 ML Amitriptyline 1 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21087023","OMOP291909","1 ML Amitriptyline 20 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21126151","OMOP291900","1 ML Amitriptyline 2 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21116414","OMOP291902","1 ML Amitriptyline 2 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21106653","OMOP291890","1 ML Amitriptyline 30 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21116415","OMOP291905","1 ML Amitriptyline 3 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36895032","OMOP1003332","1 ML Amitriptyline 45.3 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43751894","OMOP729217","1 ML Amitriptyline 45.3 MG/ML Oral Solution [Amitriptylin Neuraxpharm]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43589957","OMOP729218","1 ML Amitriptyline 45.3 MG/ML Oral Solution [Amitriptylin Neuraxpharm] by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43860248","OMOP729215","1 ML Amitriptyline 45.3 MG/ML Oral Solution [Psypharm]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43733981","OMOP729216","1 ML Amitriptyline 45.3 MG/ML Oral Solution [Psypharm] by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40718347","OMOP4739325","1 ML Amitriptyline 5 MG/ML Oral Solution","Quant Clinical Drug","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40718346","OMOP4739326","1 ML Amitriptyline 5 MG/ML Oral Suspension","Quant Clinical Drug","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21048296","OMOP302174","1 ML Clomipramine 10 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35776856","OMOP2778317","1 ML Clomipramine 10 MG/ML Oral Solution by Drug Tariff Special Order","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21126690","OMOP302176","1 ML Clomipramine 10 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35777418","OMOP2778879","1 ML Clomipramine 10 MG/ML Oral Suspension by Drug Tariff Special Order","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21136591","OMOP302187","1 ML Clomipramine 1 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21175924","OMOP302189","1 ML Clomipramine 1 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21038484","OMOP302178","1 ML Clomipramine 2 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21077808","OMOP302180","1 ML Clomipramine 2 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36054343","OMOP4979580","1 ML clomipramine 50 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/16/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21107224","OMOP302182","1 ML Clomipramine 5 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21048297","OMOP302185","1 ML Clomipramine 5 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21175925","OMOP302191","1 ML Clomipramine 7.5 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21126692","OMOP302193","1 ML Clomipramine 7.5 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21126131","OMOP291642","1 ML Doxepin 10 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21135992","OMOP291644","1 ML Doxepin 10 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36894978","OMOP1000544","1 ML Doxepin 50 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43698064","OMOP728451","1 ML Doxepin 50 MG/ML Oral Solution [Doxepin-Neuraxpharm]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43715855","OMOP728452","1 ML Doxepin 50 MG/ML Oral Solution [Doxepin-Neuraxpharm] by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21145838","OMOP291143","1 ML Imipramine 20 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21086992","OMOP291146","1 ML Imipramine 20 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21116381","OMOP291165","1 ML Imipramine 2.5 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21145840","OMOP291157","1 ML Imipramine 25 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21106602","OMOP291168","1 ML Imipramine 2.5 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21135965","OMOP291159","1 ML Imipramine 25 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21135964","OMOP291148","1 ML Imipramine 2 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21155794","OMOP291150","1 ML Imipramine 2 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21116380","OMOP291161","1 ML Imipramine 5 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21057514","OMOP291163","1 ML Imipramine 5 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21096760","OMOP291152","1 ML Imipramine 8 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21037890","OMOP291154","1 ML Imipramine 8 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40718049","OMOP4739036","1 ML Nortriptyline 10 MG/ML Oral Solution","Quant Clinical Drug","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40718048","OMOP4739037","1 ML Nortriptyline 10 MG/ML Oral Suspension","Quant Clinical Drug","Standard","06/03/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21126138","OMOP291712","1 ML Nortriptyline 2 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21106638","OMOP291714","1 ML Nortriptyline 2 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21096797","OMOP291717","1 ML Nortriptyline 5 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21047749","OMOP291719","1 ML Nortriptyline 5 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21155940","OMOP293421","1 ML Trimipramine 10 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21155941","OMOP293423","1 ML Trimipramine 10 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21126231","OMOP293416","1 ML Trimipramine 25 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21096884","OMOP293418","1 ML Trimipramine 25 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21106739","OMOP293412","1 ML Trimipramine 2 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21155939","OMOP293414","1 ML Trimipramine 2 MG/ML Oral Suspension","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36895137","OMOP1003163","1 ML Trimipramine 53.1 MG/ML Oral Solution","Quant Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43590063","OMOP730964","1 ML Trimipramine 53.1 MG/ML Oral Solution [Herphonal]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43644261","OMOP730965","1 ML Trimipramine 53.1 MG/ML Oral Solution [Herphonal] by Temmler","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43824041","OMOP730948","1 ML Trimipramine 53.1 MG/ML Oral Solution [Mitramin]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43860326","OMOP730949","1 ML Trimipramine 53.1 MG/ML Oral Solution [Mitramin] by Temmler","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43590062","OMOP730955","1 ML Trimipramine 53.1 MG/ML Oral Solution [Pritax]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43860327","OMOP730956","1 ML Trimipramine 53.1 MG/ML Oral Solution [Pritax] by Temmler","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43608027","OMOP730950","1 ML Trimipramine 53.1 MG/ML Oral Solution [Tipram]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43787867","OMOP730951","1 ML Trimipramine 53.1 MG/ML Oral Solution [Tipram] by Temmler","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43662316","OMOP730946","1 ML Trimipramine 53.1 MG/ML Oral Solution [Trimidura]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43805911","OMOP730947","1 ML Trimipramine 53.1 MG/ML Oral Solution [Trimidura] by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43608028","OMOP730952","1 ML Trimipramine 53.1 MG/ML Oral Solution [Trimijet]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43842117","OMOP730954","1 ML Trimipramine 53.1 MG/ML Oral Solution [Trimijet] by Temmler","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43644260","OMOP730957","1 ML Trimipramine 53.1 MG/ML Oral Solution [Trimineurin]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43860328","OMOP730958","1 ML Trimipramine 53.1 MG/ML Oral Solution [Trimineurin] by Hexal","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43734071","OMOP730944","1 ML Trimipramine 53.1 MG/ML Oral Solution [Trimipramin Al]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43751976","OMOP730945","1 ML Trimipramine 53.1 MG/ML Oral Solution [Trimipramin Al] by Aliud","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43751977","OMOP730966","1 ML Trimipramine 53.1 MG/ML Oral Solution [Trimipramin Aristo]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43715962","OMOP730967","1 ML Trimipramine 53.1 MG/ML Oral Solution [Trimipramin Aristo] by Aristo","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43662318","OMOP730961","1 ML Trimipramine 53.1 MG/ML Oral Solution [Trimipramin Biomo]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43824042","OMOP730962","1 ML Trimipramine 53.1 MG/ML Oral Solution [Trimipramin Biomo] by biomo","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43698197","OMOP730959","1 ML Trimipramine 53.1 MG/ML Oral Solution [Trimipramin-Neuraxpharm]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43662317","OMOP730960","1 ML Trimipramine 53.1 MG/ML Oral Solution [Trimipramin-Neuraxpharm] by Neuraxpharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43734070","OMOP730942","1 ML Trimipramine 53.1 MG/ML Oral Solution [Trimitip]","Quant Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
